,Image Name,Acc,F1,Jaccard,Recall,Precision
1263,101264.jpg,0.99835205078125,0.9891304347826088,0.978494623655914,0.9812300319488818,0.9971590909090909
1264,101265.jpg,0.9987030029296875,0.983356177795183,0.9672573189522342,0.9944554455445545,0.9725019364833463
1265,101266.jpg,0.9956512451171875,0.965137614678899,0.9326241134751773,0.9408538039589792,0.9907081868407835
1266,101267.jpg,0.999603271484375,0.9326424870466321,0.8737864077669902,0.9574468085106383,0.9090909090909091
1267,101268.jpg,0.9991302490234375,0.9411764705882353,0.8888888888888888,0.9230769230769231,0.96
1268,101269.jpg,0.9935455322265625,0.5579937304075234,0.3869565217391304,0.5225048923679061,0.5986547085201793
1269,101270.jpg,0.9989776611328125,0.9527836504580691,0.9098250336473755,0.96987087517934,0.9362880886426593
1270,101271.jpg,0.99884033203125,0.9594450373532551,0.9220512820512821,0.9697950377562028,0.9493136219640972
1271,101272.jpg,0.9994354248046875,0.9645254074784276,0.9314814814814815,0.9490566037735849,0.9805068226120858
1272,101273.jpg,0.9978179931640625,0.8821104699093157,0.7890855457227138,0.837245696400626,0.9320557491289199
1273,101274.jpg,0.99822998046875,0.969601677148847,0.940996948118006,0.9711286089238845,0.968079539508111
1274,101275.jpg,0.999481201171875,0.9559585492227979,0.9156327543424317,0.9813829787234043,0.9318181818181818
1275,101276.jpg,0.9989013671875,0.8641509433962266,0.760797342192691,0.9346938775510204,0.8035087719298246
1276,101277.jpg,0.999847412109375,0.9744897959183675,0.9502487562189055,0.9646464646464646,0.9845360824742269
1277,101278.jpg,0.99810791015625,0.9441441441441442,0.89419795221843,0.9073593073593074,0.984037558685446
1278,101279.jpg,0.9993438720703125,0.9790346172598732,0.958930276981853,0.9881889763779528,0.970048309178744
1279,101280.jpg,0.996612548828125,0.9144838212634822,0.8424414478353442,0.8904726181545386,0.9398258115597783
1280,101281.jpg,0.9545135498046875,0.858189429618001,0.7516040329972502,1.0,0.7516040329972502
1281,101282.jpg,0.9977569580078125,0.9608730369976045,0.9246926229508197,0.9381496881496881,0.9847244953627933
1282,101283.jpg,0.8725433349609375,0.3563227248208368,0.21678387248007502,0.9991356957649092,0.21682453343336772
1283,101284.jpg,0.9998321533203125,0.8705882352941177,0.7708333333333334,0.8222222222222222,0.925
1284,101285.jpg,0.9995880126953125,0.8965517241379309,0.8125,0.8540145985401459,0.9435483870967742
1285,101286.jpg,0.9990386962890625,0.8564920273348519,0.749003984063745,0.8468468468468469,0.8663594470046083
1286,101287.jpg,0.999786376953125,0.9648241206030151,0.9320388349514563,0.9846153846153847,0.9458128078817734
1287,101288.jpg,0.99981689453125,0.9787985865724382,0.9584775086505191,0.9618055555555556,0.9964028776978417
1288,101289.jpg,0.9812164306640625,0.6350429884375927,0.46524761077324067,0.46524761077324067,1.0
1289,101290.jpg,0.9994354248046875,0.8177339901477831,0.6916666666666667,0.7685185185185185,0.8736842105263158
1290,101291.jpg,0.9987640380859375,0.9463220675944334,0.8981132075471698,0.918918918918919,0.9754098360655737
1291,101292.jpg,0.99853515625,0.9881539980256663,0.9765853658536585,0.9813725490196078,0.9950298210735586
1292,101293.jpg,0.9994964599609375,0.9557046979865771,0.9151670951156813,0.9393139841688655,0.9726775956284153
1293,101294.jpg,0.995086669921875,0.7511591962905719,0.6014851485148515,1.0,0.6014851485148515
1294,101295.jpg,0.9996185302734375,0.9552772808586762,0.9143835616438356,0.9638989169675091,0.9468085106382979
1295,101296.jpg,0.9717559814453125,0.29593001141118297,0.17366071428571428,0.8172268907563025,0.18067812354853693
1296,101297.jpg,0.9996337890625,0.9384615384615385,0.8840579710144928,0.9481865284974094,0.9289340101522843
1297,101298.jpg,0.9996795654296875,0.9554140127388535,0.9146341463414634,0.9698275862068966,0.9414225941422594
1298,101299.jpg,0.9990997314453125,0.9664200341491177,0.9350220264317181,0.9422863485016648,0.991822429906542
1299,101300.jpg,0.9990692138671875,0.979940808944426,0.9606705351386202,0.9770491803278688,0.9828496042216359
1300,101301.jpg,0.9965057373046875,0.9875766288721316,0.9754581502518487,0.9797631862217439,0.9955156950672646
1301,101302.jpg,0.9965667724609375,0.9422336328626444,0.8907766990291263,0.9839142091152815,0.9039408866995073
1302,101303.jpg,0.9990692138671875,0.9675359233634911,0.9371134020618557,0.9568421052631579,0.9784714747039828
1303,101304.jpg,0.9984283447265625,0.9812556869881711,0.9632011432654519,0.9897209985315712,0.9729339588596174
1304,101305.jpg,0.9991912841796875,0.9900056571751839,0.9802091112770724,0.9868421052631579,0.9931895573212258
1305,101306.jpg,0.99908447265625,0.9836065573770492,0.967741935483871,0.9771986970684039,0.9900990099009901
1306,101307.jpg,0.9989013671875,0.9875346260387813,0.9753761969904241,0.9777168323620158,0.9975515914655474
1307,101308.jpg,0.9971160888671875,0.43582089552238806,0.2786259541984733,0.776595744680851,0.3029045643153527
1308,101309.jpg,0.99951171875,0.9715808170515098,0.9447322970639033,0.9927404718693285,0.951304347826087
1309,101310.jpg,0.998809814453125,0.9579288025889969,0.9192546583850931,0.9910714285714286,0.9269311064718163
1310,101311.jpg,0.999359130859375,0.7789473684210526,0.6379310344827587,0.7047619047619048,0.8705882352941177
1311,101312.jpg,0.99859619140625,0.9643410852713179,0.9311377245508982,0.9445709946848899,0.9849564528899446
1312,101313.jpg,0.9985809326171875,0.989839396919043,0.9798831927319922,0.9828596224777609,0.996919014084507
1313,101314.jpg,0.999176025390625,0.9733727810650887,0.9481268011527377,0.986013986013986,0.9610516066212269
1314,101315.jpg,0.99969482421875,0.9856938483547926,0.9717912552891397,0.9956647398843931,0.9759206798866855
1315,101316.jpg,0.9997100830078125,0.9757961783439489,0.9527363184079602,0.9845758354755784,0.9671717171717171
1316,101317.jpg,0.99908447265625,0.9834983498349834,0.9675324675324676,0.9727965179542981,0.9944382647385984
1317,101318.jpg,0.9989013671875,0.9628865979381442,0.9284294234592445,0.9569672131147541,0.9688796680497925
1318,101319.jpg,0.996368408203125,0.07751937984496124,0.04032258064516129,0.04032258064516129,1.0
1319,101320.jpg,0.9972381591796875,0.8580392156862745,0.7513736263736264,0.9698581560283688,0.7693389592123769
1320,101321.jpg,0.9961700439453125,0.9903435540337783,0.980871818320378,0.9932860009260689,0.9874184886843115
1321,101322.jpg,0.9902191162109375,0.9755034967707418,0.9521784541927782,0.9569618354952388,0.9947778643803585
1322,101323.jpg,0.9993896484375,0.9735099337748344,0.9483870967741935,0.9545454545454546,0.9932432432432432
1323,101324.jpg,0.998016357421875,0.9719827586206896,0.9454926624737946,0.9482758620689655,0.9969053934571176
1324,101325.jpg,0.99072265625,0.9627176845719893,0.928115393710097,0.9607147228001469,0.9647290156077178
1325,101326.jpg,0.9883575439453125,0.6520747834017327,0.4837618403247632,0.6185121107266436,0.6894889103182257
1326,101327.jpg,0.986053466796875,0.31278195488721805,0.18538324420677363,0.22486486486486487,0.5135802469135803
1327,101328.jpg,0.9997100830078125,0.9854628921193573,0.971342383107089,0.9862174578866769,0.9847094801223242
1328,101329.jpg,0.9800262451171875,0.8771238148878251,0.7811402775455609,0.8572477064220183,0.8979434941379973
1329,101330.jpg,0.998504638671875,0.9941839762611276,0.9884352135945245,0.9967868618350589,0.9915946489878064
1330,101331.jpg,0.994415283203125,0.9406807131280389,0.8880048959608323,0.902363184079602,0.982396750169262
1331,101332.jpg,0.999176025390625,0.9658659924146649,0.9339853300733496,0.939729397293973,0.9934980494148244
1332,101333.jpg,0.9995574951171875,0.9345372460496614,0.8771186440677966,0.9078947368421053,0.9627906976744186
1333,101334.jpg,0.998504638671875,0.9707112970711297,0.943089430894309,0.9759615384615384,0.9655172413793104
1334,101335.jpg,0.928253173828125,0.8275254933607219,0.7057940182705543,0.9991142604074402,0.7062359128474831
1335,101336.jpg,0.999359130859375,0.9621621621621621,0.9270833333333334,0.960431654676259,0.9638989169675091
1336,101337.jpg,0.9992828369140625,0.9235772357723577,0.8580060422960725,0.8958990536277602,0.9530201342281879
1337,101338.jpg,0.9962615966796875,0.379746835443038,0.234375,0.234375,1.0
1338,101339.jpg,0.994873046875,0.6536082474226804,0.48545176110260335,0.763855421686747,0.5711711711711712
1339,101340.jpg,0.999237060546875,0.9343832020997375,0.8768472906403941,0.8877805486284289,0.9861495844875346
1340,101341.jpg,0.999847412109375,0.9624060150375939,0.927536231884058,0.9552238805970149,0.9696969696969697
1341,101342.jpg,0.99945068359375,0.9892984542211654,0.9788235294117648,0.9922480620155039,0.9863663307646711
1342,101343.jpg,0.9985809326171875,0.9867803837953092,0.9739057239057239,0.983843537414966,0.9897348160821214
1343,101344.jpg,0.998687744140625,0.9819706498951781,0.9645799011532126,0.9807370184254607,0.9832073887489504
1344,101345.jpg,0.99688720703125,0.7518248175182481,0.6023391812865497,0.6776315789473685,0.8442622950819673
1345,101346.jpg,0.9995269775390625,0.9390962671905697,0.8851851851851852,0.956,0.9227799227799228
1346,101347.jpg,0.9918670654296875,0.8847069002812027,0.7932505818463925,0.967360454115421,0.8150657632522917
1347,101348.jpg,0.982666015625,0.8618004866180048,0.7571611799914494,0.7997290584782117,0.9343181218675811
1348,101349.jpg,0.99920654296875,0.8767772511848341,0.7805907172995781,0.7974137931034483,0.9736842105263158
1349,101350.jpg,0.9978179931640625,0.9797479110607563,0.9602998334258745,0.9779474130619169,0.9815550510783201
1350,101351.jpg,0.9954071044921875,0.8207266229898749,0.695959595959596,0.715472481827622,0.9622905027932961
1351,101352.jpg,0.999420166015625,0.9236947791164658,0.8582089552238806,0.9126984126984127,0.9349593495934959
1352,101353.jpg,0.9996185302734375,0.9512670565302145,0.9070631970260223,0.991869918699187,0.9138576779026217
1353,101354.jpg,0.999359130859375,0.9797297297297297,0.9602649006622517,0.9712918660287081,0.9883154819863681
1354,101355.jpg,0.999237060546875,0.9637681159420289,0.9300699300699301,0.982274741506647,0.9459459459459459
1355,101356.jpg,0.994842529296875,0.8023391812865497,0.669921875,1.0,0.669921875
1356,101357.jpg,0.99737548828125,0.7521613832853026,0.6027713625866051,0.9738805970149254,0.6126760563380281
1357,101358.jpg,0.9933929443359375,0.857799671592775,0.7510063254744106,0.7867469879518072,0.9429602888086642
1358,101359.jpg,0.9925079345703125,0.6316579144786196,0.4616228070175439,0.9813519813519813,0.4657079646017699
1359,101360.jpg,0.997802734375,0.9548306148055207,0.9135654261704682,0.9168674698795181,0.9960732984293194
1360,101361.jpg,0.9880828857421875,0.9270161667133914,0.8639609824072462,0.8879341210168278,0.9696969696969697
1361,101362.jpg,0.9988555908203125,0.9684741488020177,0.9388753056234719,0.9888412017167382,0.9489291598023064
1362,101363.jpg,0.9989013671875,0.9738372093023256,0.9490084985835694,0.9682080924855492,0.97953216374269
1363,101364.jpg,0.9987030029296875,0.9517319704713231,0.9079089924160346,0.9158469945355191,0.9905437352245863
1364,101365.jpg,0.997222900390625,0.9815677536965769,0.9638027048528242,0.984759195285511,0.9783969311528367
1365,101366.jpg,0.99920654296875,0.9477911646586344,0.9007633587786259,0.9516129032258065,0.944
1366,101367.jpg,0.9933624267578125,0.6635730858468677,0.4965277777777778,0.9618834080717489,0.5064935064935064
1367,101368.jpg,0.997314453125,0.953340402969247,0.9108409321175278,0.9518263631551085,0.9548592671269251
1368,101369.jpg,0.9994964599609375,0.8595744680851063,0.753731343283582,0.753731343283582,1.0
1369,101370.jpg,0.99859619140625,0.9401820546163849,0.8871165644171779,0.9245524296675192,0.9563492063492064
1370,101371.jpg,0.9984130859375,0.9375,0.8823529411764706,0.9701492537313433,0.9069767441860465
1371,101372.jpg,0.9996337890625,0.8823529411764707,0.7894736842105263,0.9183673469387755,0.8490566037735849
1372,101373.jpg,0.999359130859375,0.8359374999999999,0.7181208053691275,0.9553571428571429,0.7430555555555556
1373,101374.jpg,0.998260498046875,0.8976660682226212,0.8143322475570033,0.9960159362549801,0.8169934640522876
1374,101375.jpg,0.9876251220703125,0.1630546955624355,0.08876404494382023,0.08896396396396396,0.9753086419753086
1375,101376.jpg,0.9943695068359375,0.8847955042147987,0.7933930571108623,0.8812189054726368,0.8884012539184953
1376,101377.jpg,0.99896240234375,0.9484848484848486,0.9020172910662824,0.9287833827893175,0.9690402476780186
1377,101378.jpg,0.999053955078125,0.9517133956386293,0.9078751857355126,0.9652448657187994,0.9385560675883257
1378,101379.jpg,0.9993743896484375,0.9652836579170194,0.9328968903436988,0.9547738693467337,0.976027397260274
1379,101380.jpg,0.99822998046875,0.9490781387181739,0.9030910609857978,0.9335060449050087,0.9651785714285714
1380,101381.jpg,0.9991455078125,0.9756733275412686,0.9525021204410518,0.9868189806678384,0.9647766323024055
1381,101382.jpg,0.99945068359375,0.9617834394904458,0.9263803680981595,0.978401727861771,0.9457202505219207
1382,101383.jpg,0.9995880126953125,0.9804205946337926,0.9615931721194879,0.9825581395348837,0.9782923299565847
1383,101384.jpg,0.9994964599609375,0.9305263157894738,0.8700787401574803,0.876984126984127,0.9910313901345291
1384,101385.jpg,0.9985198974609375,0.9344151453684922,0.8769035532994924,0.9092105263157895,0.96105702364395
1385,101386.jpg,0.9990997314453125,0.9822342667871122,0.9650887573964497,0.9685273159144893,0.996334758704948
1386,101387.jpg,0.999237060546875,0.9688667496886676,0.9396135265700483,0.9522643818849449,0.9860583016476553
1387,101388.jpg,0.999847412109375,0.8529411764705882,0.7435897435897436,0.8529411764705882,0.8529411764705882
1388,101389.jpg,0.9996490478515625,0.9181494661921707,0.8486842105263158,0.8716216216216216,0.9699248120300752
1389,101390.jpg,0.996002197265625,0.8285340314136125,0.7072625698324022,0.9768518518518519,0.7193181818181819
1390,101391.jpg,0.982452392578125,0.38568376068376065,0.23891462607544672,0.2417950435365037,0.9525065963060686
1391,101392.jpg,0.9984893798828125,0.7703016241299304,0.6264150943396226,0.7579908675799086,0.7830188679245284
1392,101393.jpg,0.9985198974609375,0.9737056112767687,0.9487585842577919,0.9588894821142552,0.9889867841409692
1393,101394.jpg,0.999420166015625,0.9527363184079602,0.9097387173396675,0.9745547073791349,0.9318734793187348
1394,101395.jpg,0.9997100830078125,0.9309090909090909,0.8707482993197279,0.9846153846153847,0.8827586206896552
1395,101396.jpg,0.998291015625,0.8657074340527577,0.7632135306553911,0.9209183673469388,0.8167420814479638
1396,101397.jpg,0.999420166015625,0.9897629310344828,0.9797333333333333,0.9876344086021506,0.9919006479481641
1397,101398.jpg,0.9992828369140625,0.9806981519507186,0.9621273166800967,0.9731051344743277,0.9884105960264901
1398,101399.jpg,0.99951171875,0.8823529411764706,0.7894736842105263,1.0,0.7894736842105263
1399,101400.jpg,0.9996337890625,0.8518518518518517,0.7419354838709677,0.9324324324324325,0.7840909090909091
1400,101401.jpg,0.99957275390625,0.9222222222222223,0.8556701030927835,0.8829787234042553,0.9651162790697675
1401,101402.jpg,0.9996795654296875,0.9398280802292264,0.8864864864864865,0.9111111111111111,0.9704142011834319
1402,101403.jpg,0.9993133544921875,0.9010989010989012,0.82,0.8436213991769548,0.9669811320754716
1403,101404.jpg,0.9993133544921875,0.9685973482205164,0.939106901217862,0.9733520336605891,0.9638888888888889
1404,101405.jpg,0.9983062744140625,0.9835433654558932,0.9676196032672112,0.9889683959451401,0.9781775287525803
1405,101406.jpg,0.998992919921875,0.9299363057324841,0.8690476190476191,0.9460043196544277,0.9144050104384134
1406,101407.jpg,0.9977874755859375,0.9555078244860387,0.9148061104582844,0.9611111111111111,0.9499694935936547
1407,101408.jpg,0.9986419677734375,0.986143546629301,0.9726658476658476,0.9750615763546798,0.9974803149606299
1408,101409.jpg,0.9989471435546875,0.9763293310463123,0.9537533512064343,0.9909470752089137,0.9621365787694388
1409,101410.jpg,0.9995574951171875,0.977743668457406,0.9564564564564565,0.9875968992248062,0.9680851063829787
1410,101411.jpg,0.999237060546875,0.9617151607963247,0.9262536873156342,0.9905362776025236,0.9345238095238095
1411,101412.jpg,0.999298095703125,0.9813160032493907,0.9633173843700159,0.9797242497972425,0.9829129373474369
1412,101413.jpg,0.9996490478515625,0.9743016759776536,0.9498910675381264,0.9688888888888889,0.9797752808988764
1413,101414.jpg,0.9991607666015625,0.974477958236659,0.9502262443438914,0.9695290858725761,0.9794776119402985
1414,101415.jpg,0.9995269775390625,0.9330453563714903,0.8744939271255061,0.8744939271255061,1.0
1415,101416.jpg,0.9882659912109375,0.35432409739714527,0.2153061224489796,0.22786177105831534,0.7962264150943397
1416,101417.jpg,0.99261474609375,0.5607985480943739,0.3896595208070618,0.5373913043478261,0.5863377609108159
1417,101418.jpg,0.9994964599609375,0.9535864978902954,0.9112903225806451,0.9713467048710601,0.93646408839779
1418,101419.jpg,0.999420166015625,0.9784824462061155,0.9578713968957872,0.9696969696969697,0.9874285714285714
1419,101420.jpg,0.9996185302734375,0.8792270531400966,0.7844827586206896,0.91,0.8504672897196262
